666.670	652	-40756	1.0000000000
666.671	652	-40753	1.0000000000
666.672	652	-40750	1.0000000000
666.673	652	-40747	1.0000000000
666.674	652	-40744	1.0000000000
666.675	652	-40741	1.0000000000
666.676	652	-40737	1.0000000000
666.677	652	-40734	1.0000000000
666.678	652	-40731	1.0000000000
666.679	652	-40728	1.0000000000
666.680	652	-40725	1.0000000000
666.681	652	-40722	1.0000000000
666.682	652	-40719	1.0000000000
666.683	652	-40715	1.0000000000
666.684	652	-40712	1.0000000000
666.685	652	-40709	1.0000000000
666.686	652	-40706	1.0000000000
666.687	652	-40703	1.0000000000
666.688	652	-40700	1.0000000000
666.689	652	-40697	1.0000000000
666.690	652	-40694	1.0000000000
666.691	652	-40690	1.0000000000
666.692	652	-40687	1.0000000000
666.693	652	-40684	1.0000000000
666.694	652	-40681	1.0000000000
666.695	653	-40678	1.0000000000
666.696	653	-40675	1.0000000000
666.697	653	-40672	1.0000000000
666.698	653	-40669	1.0000000000
666.699	653	-40665	1.0000000000
666.700	653	-40662	1.0000000000
666.701	653	-40659	1.0000000000
666.702	653	-40656	1.0000000000
666.703	653	-40653	1.0000000000
666.704	653	-40650	1.0000000000
666.705	653	-40647	1.0000000000
666.706	653	-40643	1.0000000000
666.707	653	-40640	1.0000000000
666.708	653	-40637	1.0000000000
666.709	653	-40634	1.0000000000
666.710	653	-40631	1.0000000000
666.711	653	-40628	1.0000000000
666.712	653	-40625	1.0000000000
666.713	653	-40622	1.0000000000
666.714	653	-40618	1.0000000000
666.715	653	-40615	1.0000000000
666.716	653	-40612	1.0000000000
666.717	653	-40609	1.0000000000
666.718	653	-40606	1.0000000000
666.719	653	-40603	1.0000000000
666.720	653	-40600	1.0000000000
666.721	653	-40597	1.0000000000
666.722	653	-40593	1.0000000000
666.723	653	-40590	1.0000000000
666.724	653	-40587	1.0000000000
666.725	653	-40584	1.0000000000
666.726	653	-40581	1.0000000000
666.727	653	-40578	1.0000000000
666.728	653	-40575	1.0000000000
666.729	653	-40571	1.0000000000
666.730	653	-40568	1.0000000000
666.731	653	-40565	1.0000000000
666.732	653	-40562	1.0000000000
666.733	653	-40559	1.0000000000
666.734	653	-40556	1.0000000000
666.735	653	-40553	1.0000000000
666.736	653	-40550	1.0000000000
666.737	653	-40546	1.0000000000
666.738	653	-40543	1.0000000000
666.739	653	-40540	1.0000000000
666.740	653	-40537	1.0000000000
666.741	653	-40534	1.0000000000
666.742	653	-40531	1.0000000000
666.743	653	-40528	1.0000000000
666.744	653	-40525	1.0000000000
666.745	653	-40521	1.0000000000
666.746	653	-40518	1.0000000000
666.747	653	-40515	1.0000000000
666.748	653	-40512	1.0000000000
666.749	653	-40509	1.0000000000
666.750	653	-40506	1.0000000000
666.751	653	-40503	1.0000000000
666.752	653	-40499	1.0000000000
666.753	653	-40496	1.0000000000
666.754	653	-40493	1.0000000000
666.755	653	-40490	1.0000000000
666.756	654	-40487	1.0000000000
666.757	654	-40484	1.0000000000
666.758	654	-40481	1.0000000000
666.759	654	-40478	1.0000000000
666.760	654	-40474	1.0000000000
666.761	654	-40471	1.0000000000
666.762	654	-40468	1.0000000000
666.763	654	-40465	1.0000000000
666.764	654	-40462	1.0000000000
666.765	654	-40459	1.0000000000
666.766	654	-40456	1.0000000000
666.767	654	-40452	1.0000000000
666.768	654	-40449	1.0000000000
666.769	654	-40446	1.0000000000
666.770	654	-40443	1.0000000000
666.771	654	-40440	1.0000000000
666.772	654	-40437	1.0000000000
666.773	654	-40434	1.0000000000
666.774	654	-40431	1.0000000000
666.775	654	-40427	1.0000000000
666.776	654	-40424	1.0000000000
666.777	654	-40421	1.0000000000
666.778	654	-40418	1.0000000000
666.779	654	-40415	1.0000000000
666.780	654	-40412	1.0000000000
666.781	654	-40409	1.0000000000
666.782	654	-40406	1.0000000000
666.783	654	-40402	1.0000000000
666.784	654	-40399	1.0000000000
666.785	654	-40396	1.0000000000
666.786	654	-40393	1.0000000000
666.787	654	-40390	1.0000000000
666.788	654	-40387	1.0000000000
666.789	654	-40384	1.0000000000
666.790	654	-40380	1.0000000000
666.791	654	-40377	1.0000000000
666.792	654	-40374	1.0000000000
666.793	654	-40371	1.0000000000
666.794	654	-40368	1.0000000000
666.795	654	-40365	1.0000000000
666.796	654	-40362	1.0000000000
666.797	654	-40359	1.0000000000
666.798	654	-40355	1.0000000000
666.799	654	-40352	1.0000000000
666.800	654	-40349	1.0000000000
666.801	654	-40346	1.0000000000
666.802	654	-40343	1.0000000000
666.803	654	-40340	1.0000000000
666.804	654	-40337	1.0000000000
666.805	654	-40334	1.0000000000
666.806	654	-40330	1.0000000000
666.807	654	-40327	1.0000000000
666.808	654	-40324	1.0000000000
666.809	654	-40321	1.0000000000
666.810	654	-40318	1.0000000000
666.811	654	-40315	1.0000000000
666.812	654	-40312	1.0000000000
666.813	654	-40308	1.0000000000
666.814	654	-40305	1.0000000000
666.815	654	-40302	1.0000000000
666.816	654	-40299	1.0000000000
666.817	654	-40296	1.0000000000
666.818	655	-40293	1.0000000000
666.819	655	-40290	1.0000000000
666.820	655	-40287	1.0000000000
666.821	655	-40283	1.0000000000
666.822	655	-40280	1.0000000000
666.823	655	-40277	1.0000000000
666.824	655	-40274	1.0000000000
666.825	655	-40271	1.0000000000
666.826	655	-40268	1.0000000000
666.827	655	-40265	1.0000000000
666.828	655	-40261	1.0000000000
666.829	655	-40258	1.0000000000
666.830	655	-40255	1.0000000000
666.831	655	-40252	1.0000000000
666.832	655	-40249	1.0000000000
666.833	655	-40246	1.0000000000
666.834	655	-40243	1.0000000000
666.835	655	-40240	1.0000000000
666.836	655	-40236	1.0000000000
666.837	655	-40233	1.0000000000
666.838	655	-40230	1.0000000000
666.839	655	-40227	1.0000000000
666.840	655	-40224	1.0000000000
666.841	655	-40221	1.0000000000
666.842	655	-40218	1.0000000000
666.843	655	-40215	1.0000000000
666.844	655	-40211	1.0000000000
666.845	655	-40208	1.0000000000
666.846	655	-40205	1.0000000000
666.847	655	-40202	1.0000000000
666.848	655	-40199	1.0000000000
666.849	655	-40196	1.0000000000
666.850	655	-40193	1.0000000000
666.851	655	-40189	1.0000000000
666.852	655	-40186	1.0000000000
666.853	655	-40183	1.0000000000
666.854	655	-40180	1.0000000000
666.855	655	-40177	1.0000000000
666.856	655	-40174	1.0000000000
666.857	655	-40171	1.0000000000
666.858	655	-40168	1.0000000000
666.859	655	-40164	1.0000000000
666.860	655	-40161	1.0000000000
666.861	655	-40158	1.0000000000
666.862	655	-40155	1.0000000000
666.863	655	-40152	1.0000000000
666.864	655	-40149	1.0000000000
666.865	655	-40146	1.0000000000
666.866	655	-40143	1.0000000000
666.867	655	-40139	1.0000000000
666.868	655	-40136	1.0000000000
666.869	655	-40133	1.0000000000
666.870	655	-40130	1.0000000000
666.871	655	-40127	1.0000000000
666.872	655	-40124	1.0000000000
666.873	655	-40121	1.0000000000
666.874	655	-40117	1.0000000000
666.875	655	-40114	1.0000000000
666.876	655	-40111	1.0000000000
666.877	655	-40108	1.0000000000
666.878	655	-40105	1.0000000000
666.879	655	-40102	1.0000000000
666.880	656	-40099	1.0000000000
666.881	656	-40096	1.0000000000
666.882	656	-40092	1.0000000000
666.883	656	-40089	1.0000000000
666.884	656	-40086	1.0000000000
666.885	656	-40083	1.0000000000
666.886	656	-40080	1.0000000000
666.887	656	-40077	1.0000000000
666.888	656	-40074	1.0000000000
666.889	656	-40070	1.0000000000
666.890	656	-40067	1.0000000000
666.891	656	-40064	1.0000000000
666.892	656	-40061	1.0000000000
666.893	656	-40058	1.0000000000
666.894	656	-40055	1.0000000000
666.895	656	-40052	1.0000000000
666.896	656	-40049	1.0000000000
666.897	656	-40045	1.0000000000
666.898	656	-40042	1.0000000000
666.899	656	-40039	1.0000000000
666.900	656	-40036	1.0000000000
666.901	656	-40033	1.0000000000
666.902	656	-40030	1.0000000000
666.903	656	-40027	1.0000000000
666.904	656	-40024	1.0000000000
666.905	656	-40020	1.0000000000
666.906	656	-40017	1.0000000000
666.907	656	-40014	1.0000000000
666.908	656	-40011	1.0000000000
666.909	656	-40008	1.0000000000
666.910	656	-40005	1.0000000000
666.911	656	-40002	1.0000000000
666.912	656	-39998	1.0000000000
666.913	656	-39995	1.0000000000
666.914	656	-39992	1.0000000000
666.915	656	-39989	1.0000000000
666.916	656	-39986	1.0000000000
666.917	656	-39983	1.0000000000
666.918	656	-39980	1.0000000000
666.919	656	-39977	1.0000000000
666.920	656	-39973	1.0000000000
666.921	656	-39970	1.0000000000
666.922	656	-39967	1.0000000000
666.923	656	-39964	1.0000000000
666.924	656	-39961	1.0000000000
666.925	656	-39958	1.0000000000
666.926	656	-39955	1.0000000000
666.927	656	-39952	1.0000000000
666.928	656	-39948	1.0000000000
666.929	656	-39945	1.0000000000
666.930	656	-39942	1.0000000000
666.931	656	-39939	1.0000000000
666.932	656	-39936	1.0000000000
666.933	656	-39933	1.0000000000
666.934	656	-39930	1.0000000000
666.935	656	-39926	1.0000000000
666.936	656	-39923	1.0000000000
666.937	656	-39920	1.0000000000
666.938	656	-39917	1.0000000000
666.939	656	-39914	1.0000000000
666.940	656	-39911	1.0000000000
666.941	657	-39908	1.0000000000
666.942	657	-39905	1.0000000000
666.943	657	-39901	1.0000000000
666.944	657	-39898	1.0000000000
666.945	657	-39895	1.0000000000
666.946	657	-39892	1.0000000000
666.947	657	-39889	1.0000000000
666.948	657	-39886	1.0000000000
666.949	657	-39883	1.0000000000
666.950	657	-39879	1.0000000000
666.951	657	-39876	1.0000000000
666.952	657	-39873	1.0000000000
666.953	657	-39870	1.0000000000
666.954	657	-39867	1.0000000000
666.955	657	-39864	1.0000000000
666.956	657	-39861	1.0000000000
666.957	657	-39858	1.0000000000
666.958	657	-39854	1.0000000000
666.959	657	-39851	1.0000000000
666.960	657	-39848	1.0000000000
666.961	657	-39845	1.0000000000
666.962	657	-39842	1.0000000000
666.963	657	-39839	1.0000000000
666.964	657	-39836	1.0000000000
666.965	657	-39833	1.0000000000
666.966	657	-39829	1.0000000000
666.967	657	-39826	1.0000000000
666.968	657	-39823	1.0000000000
666.969	657	-39820	1.0000000000
666.970	657	-39817	1.0000000000
666.971	657	-39814	1.0000000000
666.972	657	-39811	1.0000000000
666.973	657	-39807	1.0000000000
666.974	657	-39804	1.0000000000
666.975	657	-39801	1.0000000000
666.976	657	-39798	1.0000000000
666.977	657	-39795	1.0000000000
666.978	657	-39792	1.0000000000
666.979	657	-39789	1.0000000000
666.980	657	-39786	1.0000000000
666.981	657	-39782	1.0000000000
666.982	657	-39779	1.0000000000
666.983	657	-39776	1.0000000000
666.984	657	-39773	1.0000000000
666.985	657	-39770	1.0000000000
666.986	657	-39767	1.0000000000
666.987	657	-39764	1.0000000000
666.988	657	-39761	1.0000000000
666.989	657	-39757	1.0000000000
666.990	657	-39754	1.0000000000
666.991	657	-39751	1.0000000000
666.992	657	-39748	1.0000000000
666.993	657	-39745	1.0000000000
666.994	657	-39742	1.0000000000
666.995	657	-39739	1.0000000000
666.996	657	-39735	1.0000000000
666.997	657	-39732	1.0000000000
666.998	657	-39729	1.0000000000
666.999	657	-39726	1.0000000000
667.000	657	-39723	1.0000000000
667.001	657	-39720	1.0000000000
667.002	657	-39717	1.0000000000
667.003	658	-39714	1.0000000000
667.004	658	-39710	1.0000000000
667.005	658	-39707	1.0000000000
667.006	658	-39704	1.0000000000
667.007	658	-39701	1.0000000000
667.008	658	-39698	1.0000000000
667.009	658	-39695	1.0000000000
667.010	658	-39692	1.0000000000
667.011	658	-39688	1.0000000000
667.012	658	-39685	1.0000000000
667.013	658	-39682	1.0000000000
667.014	658	-39679	1.0000000000
667.015	658	-39676	1.0000000000
667.016	658	-39673	1.0000000000
667.017	658	-39670	1.0000000000
667.018	658	-39667	1.0000000000
667.019	658	-39663	1.0000000000
667.020	658	-39660	1.0000000000
667.021	658	-39657	1.0000000000
667.022	658	-39654	1.0000000000
667.023	658	-39651	1.0000000000
667.024	658	-39648	1.0000000000
667.025	658	-39645	1.0000000000
667.026	658	-39642	1.0000000000
667.027	658	-39638	1.0000000000
667.028	658	-39635	1.0000000000
667.029	658	-39632	1.0000000000
667.030	658	-39629	1.0000000000
667.031	658	-39626	1.0000000000
667.032	658	-39623	1.0000000000
667.033	658	-39620	1.0000000000
667.034	658	-39616	1.0000000000
667.035	658	-39613	1.0000000000
667.036	658	-39610	1.0000000000
667.037	658	-39607	1.0000000000
667.038	658	-39604	1.0000000000
667.039	658	-39601	1.0000000000
667.040	658	-39598	1.0000000000
667.041	658	-39595	1.0000000000
667.042	658	-39591	1.0000000000
667.043	658	-39588	1.0000000000
667.044	658	-39585	1.0000000000
667.045	658	-39582	1.0000000000
667.046	658	-39579	1.0000000000
667.047	658	-39576	1.0000000000
667.048	658	-39573	1.0000000000
667.049	658	-39570	1.0000000000
667.050	658	-39566	1.0000000000
667.051	658	-39563	1.0000000000
667.052	658	-39560	1.0000000000
667.053	658	-39557	1.0000000000
667.054	658	-39554	1.0000000000
667.055	658	-39551	1.0000000000
667.056	658	-39548	1.0000000000
667.057	658	-39544	1.0000000000
667.058	658	-39541	1.0000000000
667.059	658	-39538	1.0000000000
667.060	658	-39535	1.0000000000
667.061	658	-39532	1.0000000000
667.062	658	-39529	1.0000000000
667.063	658	-39526	1.0000000000
667.064	658	-39523	1.0000000000
667.065	659	-39519	1.0000000000
667.066	659	-39516	1.0000000000
667.067	659	-39513	1.0000000000
667.068	659	-39510	1.0000000000
667.069	659	-39507	1.0000000000
667.070	659	-39504	1.0000000000
667.071	659	-39501	1.0000000000
667.072	659	-39497	1.0000000000
667.073	659	-39494	1.0000000000
667.074	659	-39491	1.0000000000
667.075	659	-39488	1.0000000000
667.076	659	-39485	1.0000000000
667.077	659	-39482	1.0000000000
667.078	659	-39479	1.0000000000
667.079	659	-39476	1.0000000000
667.080	659	-39472	1.0000000000
667.081	659	-39469	1.0000000000
667.082	659	-39466	1.0000000000
667.083	659	-39463	1.0000000000
667.084	659	-39460	1.0000000000
667.085	659	-39457	1.0000000000
667.086	659	-39454	1.0000000000
667.087	659	-39451	1.0000000000
667.088	659	-39447	1.0000000000
667.089	659	-39444	1.0000000000
667.090	659	-39441	1.0000000000
667.091	659	-39438	1.0000000000
667.092	659	-39435	1.0000000000
667.093	659	-39432	1.0000000000
667.094	659	-39429	1.0000000000
667.095	659	-39425	1.0000000000
667.096	659	-39422	1.0000000000
667.097	659	-39419	1.0000000000
667.098	659	-39416	1.0000000000
667.099	659	-39413	1.0000000000
667.100	659	-39410	1.0000000000
667.101	659	-39407	1.0000000000
667.102	659	-39404	1.0000000000
667.103	659	-39400	1.0000000000
667.104	659	-39397	1.0000000000
667.105	659	-39394	1.0000000000
667.106	659	-39391	1.0000000000
667.107	659	-39388	1.0000000000
667.108	659	-39385	1.0000000000
667.109	659	-39382	1.0000000000
667.110	659	-39379	1.0000000000
667.111	659	-39375	1.0000000000
667.112	659	-39372	1.0000000000
667.113	659	-39369	1.0000000000
667.114	659	-39366	1.0000000000
667.115	659	-39363	1.0000000000
667.116	659	-39360	1.0000000000
667.117	659	-39357	1.0000000000
667.118	659	-39353	1.0000000000
667.119	659	-39350	1.0000000000
667.120	659	-39347	1.0000000000
667.121	659	-39344	1.0000000000
667.122	659	-39341	1.0000000000
667.123	659	-39338	1.0000000000
667.124	659	-39335	1.0000000000
667.125	659	-39332	1.0000000000
667.126	660	-39328	1.0000000000
667.127	660	-39325	1.0000000000
667.128	660	-39322	1.0000000000
667.129	660	-39319	1.0000000000
667.130	660	-39316	1.0000000000
667.131	660	-39313	1.0000000000
667.132	660	-39310	1.0000000000
667.133	660	-39307	1.0000000000
667.134	660	-39303	1.0000000000
667.135	660	-39300	1.0000000000
667.136	660	-39297	1.0000000000
667.137	660	-39294	1.0000000000
667.138	660	-39291	1.0000000000
667.139	660	-39288	1.0000000000
667.140	660	-39285	1.0000000000
667.141	660	-39281	1.0000000000
667.142	660	-39278	1.0000000000
667.143	660	-39275	1.0000000000
667.144	660	-39272	1.0000000000
667.145	660	-39269	1.0000000000
667.146	660	-39266	1.0000000000
667.147	660	-39263	1.0000000000
667.148	660	-39260	1.0000000000
667.149	660	-39256	1.0000000000
667.150	660	-39253	1.0000000000
667.151	660	-39250	1.0000000000
667.152	660	-39247	1.0000000000
667.153	660	-39244	1.0000000000
667.154	660	-39241	1.0000000000
667.155	660	-39238	1.0000000000
667.156	660	-39234	1.0000000000
667.157	660	-39231	1.0000000000
667.158	660	-39228	1.0000000000
667.159	660	-39225	1.0000000000
667.160	660	-39222	1.0000000000
667.161	660	-39219	1.0000000000
667.162	660	-39216	1.0000000000
667.163	660	-39213	1.0000000000
667.164	660	-39209	1.0000000000
667.165	660	-39206	1.0000000000
667.166	660	-39203	1.0000000000
667.167	660	-39200	1.0000000000
667.168	660	-39197	1.0000000000
667.169	660	-39194	1.0000000000
667.170	660	-39191	1.0000000000
667.171	660	-39188	1.0000000000
667.172	660	-39184	1.0000000000
667.173	660	-39181	1.0000000000
667.174	660	-39178	1.0000000000
667.175	660	-39175	1.0000000000
667.176	660	-39172	1.0000000000
667.177	660	-39169	1.0000000000
667.178	660	-39166	1.0000000000
667.179	660	-39162	1.0000000000
667.180	660	-39159	1.0000000000
667.181	660	-39156	1.0000000000
667.182	660	-39153	1.0000000000
667.183	660	-39150	1.0000000000
667.184	660	-39147	1.0000000000
667.185	660	-39144	1.0000000000
667.186	660	-39141	1.0000000000
667.187	660	-39137	1.0000000000
667.188	661	-39134	1.0000000000
667.189	661	-39131	1.0000000000
667.190	661	-39128	1.0000000000
667.191	661	-39125	1.0000000000
667.192	661	-39122	1.0000000000
667.193	661	-39119	1.0000000000
667.194	661	-39116	1.0000000000
667.195	661	-39112	1.0000000000
667.196	661	-39109	1.0000000000
667.197	661	-39106	1.0000000000
667.198	661	-39103	1.0000000000
667.199	661	-39100	1.0000000000
667.200	661	-39097	1.0000000000
667.201	661	-39094	1.0000000000
667.202	661	-39090	1.0000000000
667.203	661	-39087	1.0000000000
667.204	661	-39084	1.0000000000
667.205	661	-39081	1.0000000000
667.206	661	-39078	1.0000000000
667.207	661	-39075	1.0000000000
667.208	661	-39072	1.0000000000
667.209	661	-39069	1.0000000000
667.210	661	-39065	1.0000000000
667.211	661	-39062	1.0000000000
667.212	661	-39059	1.0000000000
667.213	661	-39056	1.0000000000
667.214	661	-39053	1.0000000000
667.215	661	-39050	1.0000000000
667.216	661	-39047	1.0000000000
667.217	661	-39043	1.0000000000
667.218	661	-39040	1.0000000000
667.219	661	-39037	1.0000000000
667.220	661	-39034	1.0000000000
667.221	661	-39031	1.0000000000
667.222	661	-39028	1.0000000000
667.223	661	-39025	1.0000000000
667.224	661	-39022	1.0000000000
667.225	661	-39018	1.0000000000
667.226	661	-39015	1.0000000000
667.227	661	-39012	1.0000000000
667.228	661	-39009	1.0000000000
667.229	661	-39006	1.0000000000
667.230	661	-39003	1.0000000000
667.231	661	-39000	1.0000000000
667.232	661	-38997	1.0000000000
667.233	661	-38993	1.0000000000
667.234	661	-38990	1.0000000000
667.235	661	-38987	1.0000000000
667.236	661	-38984	1.0000000000
667.237	661	-38981	1.0000000000
667.238	661	-38978	1.0000000000
667.239	661	-38975	1.0000000000
667.240	661	-38971	1.0000000000
667.241	661	-38968	1.0000000000
667.242	661	-38965	1.0000000000
667.243	661	-38962	1.0000000000
667.244	661	-38959	1.0000000000
667.245	661	-38956	1.0000000000
667.246	661	-38953	1.0000000000
667.247	661	-38950	1.0000000000
667.248	661	-38946	1.0000000000
667.249	662	-38943	1.0000000000
667.250	662	-38940	1.0000000000
667.251	662	-38937	1.0000000000
667.252	662	-38934	1.0000000000
667.253	662	-38931	1.0000000000
